zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_context_timestamp,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
1969,15min,m15_2c_1atr,supply,1507.72,1499.89,2020-03-20 14:45:00+00:00,2020-03-20 14:00:00+00:00,2020-03-20 14:15:00+00:00,2020-03-20 14:30:00+00:00,2,1.5643361128928903,1.4062860808210293,0.19157088122605542,2020-03-20 16:15:00+00:00,2020-03-20 16:40:00+00:00,1496.4,1508.5872857142858,12.187285714285736,1.5,True,35791,35792,4,1496.49,0.7677053824362768,1.400640011252956,1.6090539320837765,-3.3699054049301855,1.0,tp1,2020,2020-03,2020-03-20,0.0246158174209656,0.9753841825790344,<=0.03R,2020-03-20 16:35:00+00:00,4.31571428571434,1496.6304535776894,1496.49,0.10198300283283364,below,below,10.340000000000146,12,Friday,ny_main,-0.053398710487431375,2.3958953988745484,False,True,True,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,True,2020-03-20 16:30:00+00:00,1495.22,1495.4515569885523,6.999285714285731,-0.03308294560395531,True,False,4,4,2,True,True,True,False,False,2020-03-20 16:40:00+00:00|supply|1496.4
2057,15min,m15_2c_1atr,demand,1591.21,1585.38,2020-04-01 19:00:00+00:00,2020-04-01 18:15:00+00:00,2020-04-01 18:30:00+00:00,2020-04-01 18:45:00+00:00,2,1.0481657100074886,1.0184676815572637,0.12006861063465767,2020-04-01 19:00:00+00:00,2020-04-01 19:05:00+00:00,1591.28,1584.7547142857145,6.525285714285474,0.0,True,38003,38004,0,1591.41,0.557603686635838,0.449022483963509,2.0520174267137197,3.274952383037554,-1.0,stop,2020,2020-04,2020-04-01,0.045974998358037464,-1.0459749983580375,0.03-0.05R,2020-04-01 19:00:00+00:00,3.182857142857139,1589.7120566627718,1591.41,0.29032258064520183,below,below,2.9899999999997817,15,Wednesday,ny_main,0.49262133575390576,0.9394075403949057,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2020-04-01 19:00:00+00:00,1593.34,1588.5338744978023,5.643571428571412,0.851610644611647,True,False,6,3,2,True,True,False,True,False,2020-04-01 19:05:00+00:00|demand|1591.28
2098,15min,m15_2c_1atr,demand,1650.96,1642.28,2020-04-07 17:30:00+00:00,2020-04-07 16:30:00+00:00,2020-04-07 16:45:00+00:00,2020-04-07 17:15:00+00:00,3,1.420920502092058,1.4527196652719836,0.2546082949308779,2020-04-07 17:35:00+00:00,2020-04-07 18:20:00+00:00,1654.06,1641.6014285714286,12.458571428571304,0.08333333333333333,True,39092,39093,8,1653.91,0.8446115288220828,0.31223483545466085,1.0932232542139684,-0.22715284944386754,-1.0,stop,2020,2020-04,2020-04-07,0.024079807361541347,-1.0240798073615414,<=0.03R,2020-04-07 18:15:00+00:00,3.3992857142857082,1651.6905988060205,1653.91,0.934837092731832,inside,above,5.970000000000027,14,Tuesday,ny_main,0.6970291388046322,1.7562513133011248,True,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,True,True,2020-04-07 18:15:00+00:00,1656.85,1652.730548623289,6.359285714285696,0.6477852327749404,True,False,4,3,2,True,True,False,False,True,2020-04-07 18:20:00+00:00|demand|1654.06
2191,15min,m15_2c_1atr,demand,1675.63,1673.7,2020-04-20 12:00:00+00:00,2020-04-20 10:45:00+00:00,2020-04-20 11:00:00+00:00,2020-04-20 11:45:00+00:00,4,1.1521012836292872,0.4751186917531358,0.23316062176155608,2020-04-20 13:20:00+00:00,2020-04-20 13:35:00+00:00,1679.61,1673.1808571428571,6.429142857142779,1.3333333333333333,True,41241,41242,2,1679.8,0.6378378378378252,3.5541285219092282,1.4760910141320966,-2.1838058839214503,1.0,tp1,2020,2020-04,2020-04-20,0.0466625188872106,0.9533374811127894,0.03-0.05R,2020-04-20 13:30:00+00:00,2.509285714285706,1678.9175554228689,1679.8,0.9243243243242758,inside,inside,6.3599999999999,9,Monday,london_ny_overlap,0.27595286307527517,2.5345858240819497,True,False,False,True,False,False,False,True,True,True,True,False,True,False,False,False,True,False,True,True,True,2020-04-20 13:30:00+00:00,1681.81,1679.8591623052237,3.6907142857142747,0.5285799831017619,True,False,6,4,2,True,True,False,False,True,2020-04-20 13:35:00+00:00|demand|1679.61
2220,15min,m15_2c_1atr,demand,1707.33,1701.1,2020-04-22 16:45:00+00:00,2020-04-22 16:00:00+00:00,2020-04-22 16:15:00+00:00,2020-04-22 16:30:00+00:00,2,1.075975359342913,1.2792607802874727,0.3242375601926125,2020-04-22 16:45:00+00:00,2020-04-22 17:00:00+00:00,1708.51,1700.3674285714285,8.1425714285715,0.0,True,41834,41835,2,1708.54,0.7059999999999945,3.588546966560202,0.5035264395241782,3.2274816660233374,1.0,tp1,2020,2020-04,2020-04-22,0.03684339801396508,0.9631566019860349,0.03-0.05R,2020-04-22 16:55:00+00:00,3.8707142857142895,1706.5758622264373,1708.54,0.82199999999998,above,above,3.9699999999998,13,Wednesday,ny_main,0.4996849756390131,1.0256504890200617,True,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2020-04-22 16:45:00+00:00,1708.54,1705.0047063507002,5.141428571428589,0.687609212144994,True,True,1,1,1,True,True,True,False,False,2020-04-22 17:00:00+00:00|demand|1708.51
2266,15min,m15_2c_1atr,demand,1703.66,1698.57,2020-04-28 18:45:00+00:00,2020-04-28 17:45:00+00:00,2020-04-28 18:00:00+00:00,2020-04-28 18:30:00+00:00,3,1.2577502214348752,0.9016829052258845,0.3163064833005607,2020-04-28 18:55:00+00:00,2020-04-28 19:05:00+00:00,1705.74,1698.0259999999998,7.714000000000169,0.16666666666666666,True,42962,42963,1,1705.76,0.5638297872339808,0.9579984443868211,1.022815659839244,-0.7479906663209561,-1.0,stop,2020,2020-04,2020-04-28,0.038890329271453646,-1.0388903292714537,0.03-0.05R,2020-04-28 19:00:00+00:00,2.867857142857198,1704.6267117654081,1705.76,0.9361702127659386,below,below,4.960000000000036,15,Tuesday,ny_main,0.3881951502935537,1.7295143212951227,True,False,False,True,False,False,True,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2020-04-28 19:00:00+00:00,1707.51,1704.4921602566403,5.527857142857199,0.5459330198608993,True,False,3,3,2,True,True,False,True,False,2020-04-28 19:05:00+00:00|demand|1705.74
2306,15min,m15_2c_1atr,demand,1681.65,1677.34,2020-05-01 17:00:00+00:00,2020-05-01 16:15:00+00:00,2020-05-01 16:30:00+00:00,2020-05-01 16:45:00+00:00,2,1.5714506889611193,0.934200340610027,0.10440835266821982,2020-05-01 17:05:00+00:00,2020-05-01 17:30:00+00:00,1682.85,1676.6788571428572,6.1711428571427405,0.08333333333333333,True,43771,43772,4,1682.83,0.65270935960585,4.965044677994461,0.34191397749894853,3.694615491458037,1.0,tp1,2020,2020-05,2020-05-01,0.048613361729710626,0.9513866382702894,0.03-0.05R,2020-05-01 17:25:00+00:00,3.254285714285743,1681.652428601486,1682.83,0.6773399014778037,above,above,5.279999999999973,13,Friday,ny_main,0.36799823483745536,1.6224758560140247,True,False,False,True,False,False,False,False,False,True,True,False,True,False,True,False,True,False,True,True,True,2020-05-01 17:15:00+00:00,1682.83,1681.3609650775818,5.140714285714337,0.2857647480040801,True,True,1,1,1,True,True,True,False,False,2020-05-01 17:30:00+00:00|demand|1682.85
2458,15min,m15_2c_1atr,demand,1737.9,1734.0,2020-05-19 16:45:00+00:00,2020-05-19 16:00:00+00:00,2020-05-19 16:15:00+00:00,2020-05-19 16:30:00+00:00,2,1.5870577281192093,1.2709497206704128,0.10256410256412349,2020-05-19 16:55:00+00:00,2020-05-19 17:20:00+00:00,1739.46,1733.4561428571428,6.003857142857214,0.16666666666666666,True,47080,47081,4,1739.48,0.8489208633094066,2.3235063173673867,0.32479120565351216,1.6556023508696684,1.0,tp1,2020,2020-05,2020-05-19,0.04996787779284686,0.9500321222071532,0.03-0.05R,2020-05-19 17:15:00+00:00,2.574285714285728,1738.0317196204358,1739.48,0.9208633093525074,above,above,2.1100000000001273,13,Tuesday,ny_main,0.5548258966120944,0.8196448390677477,True,False,False,True,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,True,2020-05-19 17:15:00+00:00,1743.66,1738.4603124370535,3.9192857142857065,1.3266926532030627,True,False,8,3,2,True,True,True,False,False,2020-05-19 17:20:00+00:00|demand|1739.46
2472,15min,m15_2c_1atr,supply,1751.58,1747.83,2020-05-20 17:45:00+00:00,2020-05-20 17:00:00+00:00,2020-05-20 17:15:00+00:00,2020-05-20 17:30:00+00:00,2,1.1473741595493303,0.954025077230598,0.0693333333333309,2020-05-20 18:00:00+00:00,2020-05-20 18:10:00+00:00,1746.0,1752.059857142857,6.059857142857027,0.25,True,47366,47367,1,1746.03,0.7539682539682955,0.282184869987517,1.298710483509755,3.6568518824112672,-1.0,stop,2020,2020-05,2020-05-20,0.049506117541668594,-1.0495061175416687,0.03-0.05R,2020-05-20 18:05:00+00:00,2.4021428571428975,1746.7889700600674,1746.03,0.04761904761900465,below,below,3.5499999999999545,14,Wednesday,ny_main,-0.32844427121449893,1.4778471602735215,False,True,False,True,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2020-05-20 18:00:00+00:00,1745.93,1747.4638425650337,4.165714285714297,-0.36820637706568704,True,False,9,3,2,True,True,True,False,False,2020-05-20 18:10:00+00:00|supply|1746.0
2677,15min,m15_2c_1atr,demand,1737.18,1732.78,2020-06-12 15:45:00+00:00,2020-06-12 15:00:00+00:00,2020-06-12 15:15:00+00:00,2020-06-12 15:30:00+00:00,2,1.27976817702846,1.6227608008430245,0.17499999999999225,2020-06-12 16:00:00+00:00,2020-06-12 16:10:00+00:00,1738.89,1732.355857142857,6.534142857143024,0.25,True,51986,51987,1,1738.93,0.9349593495935501,0.633594962723242,1.0514003366929665,-3.899516823717081,-1.0,stop,2020,2020-06,2020-06-12,0.04591267845820735,-1.0459126784582073,0.03-0.05R,2020-06-12 16:05:00+00:00,2.1828571428571553,1738.1043066013935,1738.93,0.9349593495935501,above,above,5.769999999999982,12,Friday,ny_main,0.35993807527786964,2.6433246073298196,True,False,False,True,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2020-06-12 16:00:00+00:00,1737.88,1737.217707672636,2.7471428571428596,0.24108405052258386,True,False,5,2,2,True,True,True,False,False,2020-06-12 16:10:00+00:00|demand|1738.89
2774,15min,m15_2c_1atr,demand,1773.46,1770.53,2020-06-24 12:00:00+00:00,2020-06-24 11:15:00+00:00,2020-06-24 11:30:00+00:00,2020-06-24 11:45:00+00:00,2,1.6949248653245994,1.16302806918061,0.122866894197993,2020-06-24 14:20:00+00:00,2020-06-24 14:50:00+00:00,1776.53,1770.2102857142856,6.319714285714326,2.3333333333333335,True,54178,54179,5,1776.53,0.5978647686832599,0.35286405352864114,1.2801211628011904,-2.151996021519932,-1.0,stop,2020,2020-06,2020-06-24,0.0474705004747047,-1.0474705004747047,0.03-0.05R,2020-06-24 14:45:00+00:00,1.573571428571459,1775.4974958606308,1776.53,0.8612099644127843,inside,below,3.1800000000000637,10,Wednesday,london_ny_overlap,0.6561533341428982,2.0208806173399925,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,True,True,2020-06-24 14:45:00+00:00,1777.92,1776.1913924564615,2.4064285714285916,0.7183290474781897,True,False,4,4,2,True,True,False,False,True,2020-06-24 14:50:00+00:00|demand|1776.53
3049,15min,m15_2c_1atr,demand,1895.21,1891.97,2020-07-24 16:00:00+00:00,2020-07-24 15:15:00+00:00,2020-07-24 15:30:00+00:00,2020-07-24 15:45:00+00:00,2,1.1789473684210474,1.015901455767078,0.2901234567901395,2020-07-24 16:00:00+00:00,2020-07-24 16:05:00+00:00,1900.77,1891.450142857143,9.319857142857018,0.0,True,60216,60217,0,1900.79,0.5651558073654448,4.765094498689507,0.3658854366253452,4.030104691978773,1.0,tp1,2020,2020-07,2020-07-24,0.03218933460046947,0.9678106653995305,0.03-0.05R,2020-07-24 16:00:00+00:00,2.3528571428571468,1896.6133273692824,1900.79,0.8271954674220912,above,above,5.25,12,Friday,ny_main,1.766648962660784,2.23132969034608,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2020-07-24 16:00:00+00:00,1902.46,1895.9455308738554,3.6942857142857,1.7633907147336583,True,False,1,1,1,True,True,True,False,False,2020-07-24 16:05:00+00:00|demand|1900.77
3135,15min,m15_2c_1atr,demand,1971.82,1967.59,2020-08-04 15:30:00+00:00,2020-08-04 14:30:00+00:00,2020-08-04 14:45:00+00:00,2020-08-04 15:15:00+00:00,3,1.5054161162483108,1.5645970937912732,0.13711583924348103,2020-08-04 15:50:00+00:00,2020-08-04 16:05:00+00:00,1974.93,1967.1905714285713,7.739428571428789,0.3333333333333333,True,62148,62149,2,1974.92,0.8159509202454261,9.454186355581522,0.4586901949202411,9.407671293561453,1.0,tp1,2020,2020-08,2020-08-04,0.038762551683401154,0.9612374483165989,0.03-0.05R,2020-08-04 16:00:00+00:00,1.9371428571428655,1973.8766217592465,1974.92,1.0,inside,inside,1.6400000000001,12,Tuesday,ny_main,0.5437793278226244,0.8466076696165672,True,False,False,True,False,False,False,True,True,True,True,True,False,False,True,False,True,False,True,True,True,2020-08-04 16:00:00+00:00,1975.89,1973.9769078909374,2.9550000000000085,0.6474084971447512,True,False,9,3,2,True,True,False,False,True,2020-08-04 16:05:00+00:00|demand|1974.93
3163,15min,m15_2c_1atr,demand,2051.91,2048.3,2020-08-06 14:45:00+00:00,2020-08-06 14:00:00+00:00,2020-08-06 14:15:00+00:00,2020-08-06 14:30:00+00:00,2,1.7270408163265225,0.9209183673468534,0.0941828254848134,2020-08-06 18:10:00+00:00,2020-08-06 18:50:00+00:00,2056.17,2047.6622857142859,8.5077142857142,3.4166666666666665,True,62733,62734,7,2056.17,0.8333333333333334,2.2414951136783303,1.6996339456627811,-3.4098465258421258,1.0,tp1,2020,2020-08,2020-08-06,0.035262115055244334,0.9647378849447557,0.03-0.05R,2020-08-06 18:45:00+00:00,3.5735714285713778,2054.5528311697162,2056.17,0.8409090909090831,above,above,3.980000000000018,14,Thursday,ny_main,0.4525357510288656,1.113731760943455,True,False,False,True,False,False,False,False,False,True,True,True,True,False,True,False,True,False,True,True,True,2020-08-06 18:45:00+00:00,2057.91,2056.587872940186,6.622857142857096,0.19963091929888335,True,False,5,4,2,True,True,True,False,False,2020-08-06 18:50:00+00:00|demand|2056.17
3228,15min,m15_2c_1atr,demand,1937.63,1929.45,2020-08-12 16:30:00+00:00,2020-08-12 15:30:00+00:00,2020-08-12 15:45:00+00:00,2020-08-12 16:15:00+00:00,3,1.2807174887892383,1.0270852017937258,0.14792176039120133,2020-08-12 16:35:00+00:00,2020-08-12 16:45:00+00:00,1940.36,1928.3891428571428,11.970857142857085,0.08333333333333333,True,63812,63813,1,1940.32,0.5075630252100771,0.07100577593203714,1.068428087259537,0.2815170175187472,-1.0,stop,2020,2020-08,2020-08-12,0.02506086209365614,-1.025060862093656,<=0.03R,2020-08-12 16:40:00+00:00,5.017857142857126,1939.2755362835128,1940.32,0.5815126050420185,above,above,6.330000000000155,12,Wednesday,ny_main,0.21612088300099008,1.261494661921743,True,False,True,True,True,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2020-08-12 16:30:00+00:00,1940.32,1937.9616088627147,8.20857142857145,0.2873083529585229,True,True,1,1,1,True,True,True,False,False,2020-08-12 16:45:00+00:00|demand|1940.36
3257,15min,m15_2c_1atr,supply,1956.35,1948.34,2020-08-14 17:15:00+00:00,2020-08-14 16:15:00+00:00,2020-08-14 16:30:00+00:00,2020-08-14 17:00:00+00:00,3,1.4983645165511028,1.467224911683891,0.29088639201000716,2020-08-14 17:50:00+00:00,2020-08-14 18:20:00+00:00,1945.23,1956.9511428571427,11.721142857142695,0.5833333333333334,True,64383,64384,5,1945.23,0.7521613832852678,1.3514040561622582,1.0041682917316817,-3.5653519890796095,1.0,tp1,2020,2020-08,2020-08-14,0.025594773790951993,0.974405226209048,<=0.03R,2020-08-14 18:15:00+00:00,3.081428571428595,1946.8360623639956,1945.23,0.21613832853025766,inside,inside,6.220000000000027,14,Friday,ny_main,-0.5212070722284956,2.0185442744552553,False,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,True,True,2020-08-14 18:15:00+00:00,1945.52,1946.9389453720823,5.706428571428595,-0.2486573439623606,True,False,5,2,2,True,True,False,False,True,2020-08-14 18:20:00+00:00|supply|1945.23
3280,15min,m15_2c_1atr,supply,2014.33,2009.09,2020-08-18 16:15:00+00:00,2020-08-18 15:30:00+00:00,2020-08-18 15:45:00+00:00,2020-08-18 16:00:00+00:00,2,1.1675257731958657,1.350515463917524,0.3473282442747964,2020-08-18 16:15:00+00:00,2020-08-18 17:00:00+00:00,2005.05,2014.9804285714285,9.930428571428592,0.0,True,64919,64920,8,2005.06,0.86201022146505,4.42679786514752,0.5105519830822937,3.8366924172456778,1.0,tp1,2020,2020-08,2020-08-18,0.030210176513745565,0.9697898234862544,0.03-0.05R,2020-08-18 16:55:00+00:00,3.089999999999967,2010.6901220617572,2005.06,0.12095400340715878,inside,inside,4.25,13,Tuesday,ny_main,-1.825282220633421,1.3754045307443512,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,True,True,2020-08-18 16:45:00+00:00,2005.06,2009.970125712601,4.744285714285736,-1.0349557358689265,True,True,1,1,1,True,True,False,False,True,2020-08-18 17:00:00+00:00|supply|2005.05
3381,15min,m15_2c_1atr,demand,1949.35,1945.87,2020-08-28 11:45:00+00:00,2020-08-28 11:00:00+00:00,2020-08-28 11:15:00+00:00,2020-08-28 11:30:00+00:00,2,1.2876754118365294,0.7431360585723047,0.16091954022986854,2020-08-28 13:10:00+00:00,2020-08-28 13:40:00+00:00,1956.33,1945.2694285714285,11.060571428571393,1.4166666666666667,True,67087,67088,5,1956.32,0.5670926517571615,1.8362523248605298,0.4999741682165728,1.1138665013432711,1.0,tp1,2020,2020-08,2020-08-28,0.02712337259764423,0.9728766274023558,<=0.03R,2020-08-28 13:35:00+00:00,3.1321428571428993,1953.7469312368205,1956.32,0.5910543130990282,inside,inside,8.61999999999989,9,Friday,london_ny_overlap,0.8246969825430213,2.752109464082026,True,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,2020-08-28 13:30:00+00:00,1956.15,1954.2711525580776,5.156428571428576,0.364369915319507,True,False,4,4,2,True,True,False,False,True,2020-08-28 13:40:00+00:00|demand|1956.33
3383,15min,m15_2c_1atr,demand,1952.81,1950.43,2020-08-28 14:00:00+00:00,2020-08-28 13:15:00+00:00,2020-08-28 13:30:00+00:00,2020-08-28 13:45:00+00:00,2,1.21542141550581,0.46883354439282926,0.15966386554627227,2020-08-28 15:35:00+00:00,2020-08-28 16:20:00+00:00,1957.59,1949.5897142857143,8.00028571428561,1.5833333333333333,True,67119,67120,8,1957.61,0.6465324384787476,2.381164958394397,0.6162279918574213,1.6861897789364897,1.0,tp1,2020,2020-08,2020-08-28,0.03749866076211612,0.9625013392378838,0.03-0.05R,2020-08-28 16:15:00+00:00,4.192142857142828,1955.6191420261055,1957.61,0.7785234899328739,above,above,8.61999999999989,12,Friday,ny_main,0.47013139605593013,2.0562276367353776,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,True,True,True,2020-08-28 16:15:00+00:00,1958.95,1957.4338296162139,5.374999999999951,0.2820782109369654,True,False,3,3,2,True,True,True,False,False,2020-08-28 16:20:00+00:00|demand|1957.59
3390,15min,m15_2c_1atr,demand,1960.69,1957.42,2020-08-31 12:30:00+00:00,2020-08-31 11:15:00+00:00,2020-08-31 11:30:00+00:00,2020-08-31 12:15:00+00:00,4,2.0224801916344,0.8435599778883317,0.1804281345565509,2020-08-31 15:25:00+00:00,2020-08-31 15:45:00+00:00,1964.95,1956.9722857142858,7.977714285714228,2.9166666666666665,True,67388,67389,3,1964.95,0.5958549222798202,3.4420886755963336,0.3622591504906677,2.188596805386454,1.0,tp1,2020,2020-08,2020-08-31,0.037604756106296384,0.9623952438937036,0.03-0.05R,2020-08-31 15:40:00+00:00,2.208571428571385,1964.1468513967977,1964.95,0.8290155440414941,inside,inside,3.3099999999999454,11,Monday,london_ny_overlap,0.3636507259001506,1.4987063389392028,True,False,False,True,False,False,False,False,True,True,False,False,True,False,True,True,True,False,True,True,True,2020-08-31 15:30:00+00:00,1964.95,1964.8283972076308,3.1807142857142674,0.038231284373888216,True,True,2,2,2,True,True,False,False,True,2020-08-31 15:45:00+00:00|demand|1964.95
3433,15min,m15_2c_1atr,demand,1931.51,1927.3,2020-09-03 15:00:00+00:00,2020-09-03 14:15:00+00:00,2020-09-03 14:30:00+00:00,2020-09-03 14:45:00+00:00,2,2.228906823184144,1.441428222059192,0.23990498812351121,2020-09-03 15:15:00+00:00,2020-09-03 15:25:00+00:00,1934.7,1926.7949999999998,7.9050000000002,0.25,True,68212,68213,1,1934.62,0.8140043763675824,1.4180898165717588,1.6356736242883918,-1.0385831752055443,1.0,tp1,2020,2020-09,2020-09-03,0.03795066413662143,0.9620493358633786,0.03-0.05R,2020-09-03 15:20:00+00:00,2.5650000000000057,1932.975670602736,1934.62,0.9234135667395752,above,above,3.0799999999999272,11,Thursday,london_ny_overlap,0.6722531763212463,1.2007797270954854,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,2020-09-03 15:15:00+00:00,1933.73,1932.4608019011876,3.2371428571428527,0.39207355214860024,True,False,3,3,2,True,True,True,False,False,2020-09-03 15:25:00+00:00|demand|1934.7
3727,15min,m15_2c_1atr,supply,1909.79,1904.85,2020-10-02 19:00:00+00:00,2020-10-02 18:15:00+00:00,2020-10-02 18:30:00+00:00,2020-10-02 18:45:00+00:00,2,1.3522727272727533,0.9356060606060758,0.032388663967627546,2020-10-02 19:20:00+00:00,2020-10-02 19:30:00+00:00,1902.21,1910.2252857142857,8.01528571428571,0.3333333333333333,True,74008,74009,1,1902.23,0.552083333333284,1.8963765662038672,1.038016646764211,-1.5133584044771458,1.0,tp1,2020,2020-10,2020-10-02,0.03742848485928674,0.9625715151407133,0.03-0.05R,2020-10-02 19:25:00+00:00,2.2928571428571365,1902.732717504619,1902.23,0.2447916666666716,below,below,3.480000000000018,15,Friday,ny_main,-0.22797648176523888,1.5177570093458066,False,True,False,True,False,False,True,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2020-10-02 19:15:00+00:00,1902.23,1903.5650930037054,5.2099999999999715,-0.2562558548378947,True,True,10,3,2,True,True,True,False,False,2020-10-02 19:30:00+00:00|supply|1902.21
3944,15min,m15_2c_1atr,demand,1901.17,1898.57,2020-10-26 12:00:00+00:00,2020-10-26 11:15:00+00:00,2020-10-26 11:30:00+00:00,2020-10-26 11:45:00+00:00,2,1.2535384615383987,1.1200000000000587,0.146153846153793,2020-10-26 14:10:00+00:00,2020-10-26 14:30:00+00:00,1905.16,1898.2674285714286,6.8925714285715,2.1666666666666665,True,78376,78377,3,1905.17,0.7356687898089488,0.7602387663737291,1.0678162825402162,-0.15233792074285352,-1.0,stop,2020,2020-10,2020-10-26,0.04352512021223632,-1.0435251202122364,0.03-0.05R,2020-10-26 14:25:00+00:00,1.5521428571428746,1903.5325175490884,1905.17,0.8917197452229595,inside,inside,2.75,10,Monday,london_ny_overlap,1.0485390848027125,1.771744132535645,True,False,False,True,False,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,2020-10-26 14:15:00+00:00,1905.17,1903.463399162101,2.334285714285735,0.7311019501403376,True,True,10,4,2,True,True,False,False,True,2020-10-26 14:30:00+00:00|demand|1905.16
